game_id,date,season,home_team,home_score,away_team,away_score
2024021309,2025-04-17,20242025,OTT,7,CAR,5
2025020002,2025-10-07,20252026,NYR,0,PIT,3
2025020001,2025-10-07,20252026,FLA,3,CHI,2
2025020003,2025-10-07,20252026,LAK,1,COL,4
2025020005,2025-10-08,20252026,WSH,1,BOS,3
2025020006,2025-10-08,20252026,EDM,3,CGY,4
2025020004,2025-10-08,20252026,TOR,5,MTL,2
2025020007,2025-10-08,20252026,VGK,5,LAK,6
2025020013,2025-10-09,20252026,PIT,4,NYI,3
2025020015,2025-10-09,20252026,STL,0,MIN,5
2025020012,2025-10-09,20252026,FLA,2,PHI,1
2025020018,2025-10-09,20252026,COL,2,UTA,1
2025020017,2025-10-09,20252026,WPG,4,DAL,5
2025020016,2025-10-09,20252026,NSH,2,CBJ,1
2025020014,2025-10-09,20252026,CAR,6,NJD,3
2025020019,2025-10-09,20252026,VAN,5,CGY,1
2025020009,2025-10-09,20252026,BUF,0,NYR,4
2025020008,2025-10-09,20252026,BOS,4,CHI,3
2025020011,2025-10-09,20252026,TBL,4,OTT,5
2025020010,2025-10-09,20252026,DET,1,MTL,5
2025020020,2025-10-09,20252026,SJS,3,VGK,4
2025020021,2025-10-09,20252026,SEA,3,ANA,1
2025020033,2025-10-11,20252026,MIN,4,CBJ,7
2025020025,2025-10-11,20252026,DET,6,TOR,3
2025020034,2025-10-11,20252026,COL,4,DAL,5
2025020037,2025-10-11,20252026,SEA,2,VGK,1
2025020031,2025-10-11,20252026,CHI,2,MTL,3
2025020027,2025-10-11,20252026,FLA,6,OTT,2
2025020022,2025-10-11,20252026,WPG,3,LAK,2
2025020030,2025-10-11,20252026,CAR,4,PHI,3
2025020035,2025-10-11,20252026,EDM,3,VAN,1
2025020023,2025-10-11,20252026,CGY,2,STL,4
2025020032,2025-10-11,20252026,NSH,2,UTA,3
2025020024,2025-10-11,20252026,BOS,3,BUF,1
2025020028,2025-10-11,20252026,NYI,2,WSH,4
2025020029,2025-10-11,20252026,PIT,1,NYR,6
2025020036,2025-10-11,20252026,SJS,6,ANA,7
2025020026,2025-10-11,20252026,TBL,3,NJD,5
2025020038,2025-10-12,20252026,NYR,0,WSH,1
2025020046,2025-10-13,20252026,VAN,2,STL,5
2025020047,2025-10-13,20252026,MIN,4,LAK,3
2025020045,2025-10-13,20252026,CBJ,2,NJD,3
2025020044,2025-10-13,20252026,PHI,5,FLA,2
2025020039,2025-10-13,20252026,BUF,1,COL,3
2025020042,2025-10-13,20252026,NYI,2,WPG,5
2025020048,2025-10-13,20252026,CHI,3,UTA,1
2025020043,2025-10-13,20252026,TOR,2,DET,3
2025020041,2025-10-13,20252026,OTT,1,NSH,4
2025020040,2025-10-13,20252026,BOS,3,TBL,4
2025020055,2025-10-14,20252026,SJS,1,CAR,5
2025020051,2025-10-14,20252026,NYR,0,EDM,2
2025020056,2025-10-14,20252026,ANA,4,PIT,3
2025020054,2025-10-14,20252026,DAL,5,MIN,2
2025020053,2025-10-14,20252026,CGY,2,VGK,4
2025020049,2025-10-14,20252026,TOR,7,NSH,4
2025020050,2025-10-14,20252026,MTL,5,SEA,4
2025020052,2025-10-14,20252026,WSH,3,TBL,2
2025020060,2025-10-15,20252026,UTA,3,CGY,1
2025020059,2025-10-15,20252026,STL,3,CHI,8
2025020057,2025-10-15,20252026,BUF,8,OTT,4
2025020058,2025-10-15,20252026,DET,4,FLA,1
2025020064,2025-10-16,20252026,NJD,3,FLA,1
2025020062,2025-10-16,20252026,MTL,3,NSH,2
2025020069,2025-10-16,20252026,VGK,6,BOS,5
2025020063,2025-10-16,20252026,OTT,4,SEA,3
2025020065,2025-10-16,20252026,NYI,4,EDM,2
2025020061,2025-10-16,20252026,TOR,2,NYR,1
2025020066,2025-10-16,20252026,PHI,2,WPG,5
2025020071,2025-10-16,20252026,LAK,2,PIT,4
2025020070,2025-10-16,20252026,ANA,1,CAR,4
2025020068,2025-10-16,20252026,DAL,3,VAN,5
2025020067,2025-10-16,20252026,CBJ,1,COL,4
2025020075,2025-10-17,20252026,UTA,6,SJS,3
2025020073,2025-10-17,20252026,WSH,5,MIN,1
2025020074,2025-10-17,20252026,CHI,2,VAN,3
2025020072,2025-10-17,20252026,DET,2,TBL,1
2025020086,2025-10-18,20252026,LAK,3,CAR,4
2025020081,2025-10-18,20252026,PHI,2,MIN,1
2025020088,2025-10-18,20252026,SJS,0,PIT,3
2025020085,2025-10-18,20252026,COL,4,BOS,1
2025020080,2025-10-18,20252026,MTL,3,NYR,4
2025020087,2025-10-18,20252026,VGK,6,CGY,1
2025020083,2025-10-18,20252026,STL,3,DAL,1
2025020084,2025-10-18,20252026,WPG,4,NSH,1
2025020078,2025-10-18,20252026,NJD,5,EDM,3
2025020079,2025-10-18,20252026,TOR,3,SEA,4
2025020082,2025-10-18,20252026,CBJ,3,TBL,2
2025020076,2025-10-18,20252026,BUF,3,FLA,0
2025020077,2025-10-18,20252026,OTT,4,NYI,5
2025020089,2025-10-19,20252026,WSH,3,VAN,4
2025020091,2025-10-19,20252026,CHI,2,ANA,1
2025020092,2025-10-19,20252026,UTA,3,BOS,2
2025020090,2025-10-19,20252026,DET,4,EDM,2
2025020096,2025-10-20,20252026,CGY,1,WPG,2
2025020097,2025-10-20,20252026,VGK,4,CAR,1
2025020095,2025-10-20,20252026,MTL,4,BUF,2
2025020093,2025-10-20,20252026,NYR,1,MIN,3
2025020094,2025-10-20,20252026,PHI,5,SEA,2
2025020106,2025-10-21,20252026,DAL,1,CBJ,5
2025020100,2025-10-21,20252026,NYI,4,SJS,3
2025020103,2025-10-21,20252026,BOS,3,FLA,4
2025020101,2025-10-21,20252026,PIT,5,VAN,1
2025020105,2025-10-21,20252026,NSH,2,ANA,5
2025020107,2025-10-21,20252026,UTA,4,COL,3
2025020104,2025-10-21,20252026,STL,1,LAK,2
2025020102,2025-10-21,20252026,WSH,4,SEA,1
2025020099,2025-10-21,20252026,OTT,2,EDM,3
2025020098,2025-10-21,20252026,TOR,2,NJD,5
2025020108,2025-10-22,20252026,NJD,4,MIN,1
2025020109,2025-10-22,20252026,BUF,4,DET,2
2025020110,2025-10-22,20252026,CGY,1,MTL,2
2025020112,2025-10-23,20252026,OTT,2,PHI,1
2025020111,2025-10-23,20252026,BOS,5,ANA,7
2025020119,2025-10-23,20252026,DAL,2,LAK,3
2025020116,2025-10-23,20252026,NYR,5,SJS,6
2025020118,2025-10-23,20252026,NSH,2,VAN,1
2025020117,2025-10-23,20252026,STL,4,UTA,7
2025020114,2025-10-23,20252026,FLA,3,PIT,5
2025020115,2025-10-23,20252026,NYI,7,DET,2
2025020113,2025-10-23,20252026,TBL,2,CHI,3
2025020122,2025-10-23,20252026,EDM,6,MTL,5
2025020120,2025-10-23,20252026,WPG,0,SEA,3
2025020121,2025-10-23,20252026,COL,4,CAR,5
2025020126,2025-10-24,20252026,WPG,5,CGY,3
2025020125,2025-10-24,20252026,CBJ,1,WSH,5
2025020124,2025-10-24,20252026,NJD,3,SJS,1
2025020123,2025-10-24,20252026,BUF,5,TOR,3
2025020134,2025-10-25,20252026,PIT,4,CBJ,5
2025020127,2025-10-25,20252026,PHI,4,NYI,3
2025020136,2025-10-25,20252026,VAN,3,MTL,4
2025020129,2025-10-25,20252026,TBL,4,ANA,3
2025020128,2025-10-25,20252026,BOS,3,COL,2
2025020131,2025-10-25,20252026,MIN,2,UTA,6
2025020135,2025-10-25,20252026,WSH,1,OTT,7
2025020138,2025-10-25,20252026,DAL,3,CAR,2
2025020139,2025-10-25,20252026,SEA,3,EDM,2
2025020137,2025-10-25,20252026,NSH,5,LAK,4
2025020133,2025-10-25,20252026,DET,6,STL,4
2025020130,2025-10-25,20252026,FLA,3,VGK,0
2025020132,2025-10-25,20252026,TOR,4,BUF,3
2025020147,2025-10-26,20252026,VAN,4,EDM,3
2025020140,2025-10-26,20252026,NJD,4,COL,3
2025020141,2025-10-26,20252026,TBL,2,VGK,1
2025020146,2025-10-26,20252026,CGY,5,NYR,1
2025020145,2025-10-26,20252026,NSH,2,DAL,3
2025020144,2025-10-26,20252026,CHI,1,LAK,3
2025020143,2025-10-26,20252026,WPG,2,UTA,3
2025020142,2025-10-26,20252026,MIN,5,SJS,6
2025020149,2025-10-27,20252026,OTT,7,BOS,2
2025020148,2025-10-27,20252026,PIT,6,STL,3
2025020159,2025-10-28,20252026,DAL,1,WSH,0
2025020156,2025-10-28,20252026,NSH,2,TBL,5
2025020165,2025-10-28,20252026,SJS,3,LAK,4
2025020158,2025-10-28,20252026,STL,2,DET,5
2025020155,2025-10-28,20252026,CAR,3,VGK,6
2025020154,2025-10-28,20252026,BOS,5,NYI,2
2025020162,2025-10-28,20252026,EDM,6,UTA,3
2025020150,2025-10-28,20252026,PHI,3,PIT,2
2025020157,2025-10-28,20252026,MIN,3,WPG,4
2025020153,2025-10-28,20252026,FLA,2,ANA,3
2025020161,2025-10-28,20252026,COL,8,NJD,4
2025020163,2025-10-28,20252026,VAN,0,NYR,2
2025020151,2025-10-28,20252026,TOR,4,CGY,3
2025020152,2025-10-28,20252026,BUF,3,CBJ,4
2025020164,2025-10-28,20252026,SEA,3,MTL,4
2025020160,2025-10-28,20252026,CHI,7,OTT,3
2025020166,2025-10-29,20252026,CBJ,6,TOR,3
2025020173,2025-10-30,20252026,MIN,1,PIT,4
2025020174,2025-10-30,20252026,WPG,6,CHI,3
2025020176,2025-10-30,20252026,SJS,5,NJD,2
2025020167,2025-10-30,20252026,BOS,4,BUF,3
2025020172,2025-10-30,20252026,STL,3,VAN,4
2025020170,2025-10-30,20252026,PHI,4,NSH,1
2025020168,2025-10-30,20252026,OTT,4,CGY,3
2025020175,2025-10-30,20252026,EDM,3,NYR,4
2025020169,2025-10-30,20252026,TBL,2,DAL,1
2025020171,2025-10-30,20252026,CAR,6,NYI,2
2025020177,2025-10-30,20252026,LAK,3,DET,4
2025020180,2025-10-31,20252026,ANA,5,DET,2
2025020179,2025-10-31,20252026,WSH,1,NYI,3
2025020178,2025-10-31,20252026,VGK,2,COL,4
2025020186,2025-11-01,20252026,BUF,4,WSH,3
2025020189,2025-11-01,20252026,CBJ,3,STL,2
2025020192,2025-11-01,20252026,EDM,3,CHI,2
2025020193,2025-11-01,20252026,SEA,2,NYR,3
2025020183,2025-11-01,20252026,NSH,4,CGY,2
2025020181,2025-11-01,20252026,BOS,2,CAR,1
2025020191,2025-11-01,20252026,LAK,1,NJD,4
2025020188,2025-11-01,20252026,PHI,2,TOR,5
2025020187,2025-11-01,20252026,MTL,4,OTT,3
2025020184,2025-11-01,20252026,SJS,3,COL,2
2025020190,2025-11-01,20252026,MIN,5,VAN,2
2025020185,2025-11-01,20252026,FLA,4,DAL,3
2025020182,2025-11-01,20252026,WPG,5,PIT,2
2025020197,2025-11-02,20252026,ANA,4,NJD,1
2025020194,2025-11-02,20252026,UTA,2,TBL,4
2025020198,2025-11-02,20252026,SJS,2,DET,3
2025020196,2025-11-02,20252026,PHI,1,CGY,2
2025020195,2025-11-02,20252026,NYI,3,CBJ,2
2025020201,2025-11-03,20252026,NSH,4,VAN,5
2025020199,2025-11-03,20252026,TOR,4,PIT,3
2025020202,2025-11-03,20252026,SEA,3,CHI,1
2025020200,2025-11-03,20252026,STL,3,EDM,2
2025020206,2025-11-04,20252026,NYR,0,CAR,3
2025020210,2025-11-04,20252026,VGK,1,DET,0
2025020207,2025-11-04,20252026,DAL,4,EDM,3
2025020208,2025-11-04,20252026,MIN,3,NSH,2
2025020209,2025-11-04,20252026,COL,3,TBL,2
2025020204,2025-11-04,20252026,MTL,4,PHI,5
2025020212,2025-11-04,20252026,LAK,3,WPG,0
2025020203,2025-11-04,20252026,BUF,1,UTA,2
2025020211,2025-11-04,20252026,ANA,7,FLA,3
2025020205,2025-11-04,20252026,NYI,3,BOS,4
2025020216,2025-11-05,20252026,VAN,2,CHI,5
2025020215,2025-11-05,20252026,CGY,5,CBJ,1
2025020217,2025-11-05,20252026,SEA,1,SJS,6
2025020213,2025-11-05,20252026,TOR,5,UTA,3
2025020214,2025-11-05,20252026,WSH,6,STL,1
2025020222,2025-11-06,20252026,CAR,4,MIN,3
2025020221,2025-11-06,20252026,PIT,5,WSH,3
2025020225,2025-11-06,20252026,VGK,3,TBL,6
2025020226,2025-11-06,20252026,LAK,2,FLA,5
2025020224,2025-11-06,20252026,DAL,5,ANA,7
2025020218,2025-11-06,20252026,BOS,3,OTT,2
2025020219,2025-11-06,20252026,BUF,0,STL,3
2025020220,2025-11-06,20252026,NJD,4,MTL,3
2025020223,2025-11-06,20252026,NSH,1,PHI,3
2025020230,2025-11-07,20252026,SJS,2,WPG,1
2025020227,2025-11-07,20252026,DET,1,NYR,4
2025020229,2025-11-07,20252026,CGY,0,CHI,4
2025020228,2025-11-07,20252026,NYI,2,MIN,5
2025020234,2025-11-08,20252026,TOR,3,BOS,5
2025020237,2025-11-08,20252026,NYR,0,NYI,5
2025020233,2025-11-08,20252026,NSH,4,DAL,5
2025020239,2025-11-08,20252026,STL,3,SEA,4
2025020240,2025-11-08,20252026,EDM,1,COL,9
2025020242,2025-11-08,20252026,VGK,3,ANA,4
2025020236,2025-11-08,20252026,TBL,3,WSH,2
2025020235,2025-11-08,20252026,MTL,6,UTA,2
2025020238,2025-11-08,20252026,CAR,6,BUF,3
2025020232,2025-11-08,20252026,PHI,2,OTT,3
2025020231,2025-11-08,20252026,NJD,2,PIT,1
2025020243,2025-11-08,20252026,SJS,3,FLA,1
2025020241,2025-11-08,20252026,VAN,4,CBJ,3
2025020249,2025-11-09,20252026,MIN,2,CGY,0
2025020248,2025-11-09,20252026,DAL,2,SEA,1
2025020246,2025-11-09,20252026,TOR,4,CAR,5
2025020247,2025-11-09,20252026,OTT,4,UTA,2
2025020251,2025-11-09,20252026,ANA,4,WPG,1
2025020245,2025-11-09,20252026,PIT,2,LAK,3
2025020250,2025-11-09,20252026,VAN,4,COL,5
2025020244,2025-11-09,20252026,DET,1,CHI,5
2025020254,2025-11-10,20252026,EDM,5,CBJ,4
2025020255,2025-11-10,20252026,VGK,2,FLA,3
2025020252,2025-11-10,20252026,NJD,2,NYI,3
2025020253,2025-11-10,20252026,NYR,6,NSH,3
2025020264,2025-11-11,20252026,SEA,1,CBJ,2
2025020258,2025-11-11,20252026,OTT,2,DAL,3
2025020261,2025-11-11,20252026,MIN,1,SJS,2
2025020262,2025-11-11,20252026,COL,4,ANA,1
2025020259,2025-11-11,20252026,CAR,1,WSH,4
2025020263,2025-11-11,20252026,VAN,3,WPG,5
2025020260,2025-11-11,20252026,STL,3,CGY,2
2025020257,2025-11-11,20252026,MTL,1,LAK,5
2025020256,2025-11-11,20252026,BOS,5,TOR,3
2025020266,2025-11-12,20252026,PHI,1,EDM,2
2025020268,2025-11-12,20252026,CHI,3,NJD,4
2025020265,2025-11-12,20252026,TBL,3,NYR,7
2025020267,2025-11-12,20252026,UTA,5,BUF,2
2025020270,2025-11-13,20252026,MTL,0,DAL,7
2025020272,2025-11-13,20252026,DET,6,ANA,3
2025020276,2025-11-13,20252026,CGY,2,SJS,0
2025020275,2025-11-13,20252026,COL,6,BUF,3
2025020274,2025-11-13,20252026,CBJ,5,EDM,4
2025020273,2025-11-13,20252026,FLA,6,WSH,3
2025020277,2025-11-13,20252026,VGK,3,NYI,4
2025020278,2025-11-13,20252026,SEA,5,WPG,3
2025020269,2025-11-13,20252026,TOR,3,LAK,4
2025020271,2025-11-13,20252026,OTT,5,BOS,3
2025020280,2025-11-14,20252026,STL,5,PHI,6
2025020281,2025-11-14,20252026,NSH,2,PIT,1
2025020279,2025-11-14,20252026,CAR,4,VAN,3
2025020282,2025-11-14,20252026,UTA,2,NYI,3
2025020294,2025-11-15,20252026,CGY,3,WPG,4
2025020289,2025-11-15,20252026,CAR,3,EDM,4
2025020293,2025-11-15,20252026,DAL,5,PHI,1
2025020288,2025-11-15,20252026,WSH,2,NJD,3
2025020292,2025-11-15,20252026,STL,1,VGK,4
2025020284,2025-11-15,20252026,MIN,2,ANA,0
2025020285,2025-11-15,20252026,MTL,2,BOS,3
2025020295,2025-11-15,20252026,SEA,4,SJS,1
2025020283,2025-11-15,20252026,FLA,1,TBL,3
2025020287,2025-11-15,20252026,DET,4,BUF,5
2025020290,2025-11-15,20252026,CBJ,1,NYR,2
2025020291,2025-11-15,20252026,CHI,3,TOR,2
2025020286,2025-11-15,20252026,OTT,0,LAK,1
2025020297,2025-11-16,20252026,TBL,2,VAN,6
2025020296,2025-11-16,20252026,PIT,4,NSH,0
2025020298,2025-11-16,20252026,MIN,3,VGK,2
2025020299,2025-11-16,20252026,NYR,1,DET,2
2025020300,2025-11-16,20252026,COL,4,NYI,1
2025020306,2025-11-17,20252026,ANA,3,UTA,2
2025020304,2025-11-17,20252026,WSH,2,LAK,1
2025020302,2025-11-17,20252026,BUF,5,EDM,1
2025020303,2025-11-17,20252026,FLA,8,VAN,5
2025020305,2025-11-17,20252026,CBJ,4,MTL,3
2025020301,2025-11-17,20252026,BOS,1,CAR,3
2025020312,2025-11-18,20252026,CHI,5,CGY,2
2025020314,2025-11-18,20252026,SJS,3,UTA,2
2025020310,2025-11-18,20252026,DAL,2,NYI,3
2025020307,2025-11-18,20252026,TOR,3,STL,2
2025020308,2025-11-18,20252026,DET,4,SEA,2
2025020309,2025-11-18,20252026,TBL,5,NJD,1
2025020311,2025-11-18,20252026,WPG,5,CBJ,2
2025020313,2025-11-18,20252026,VGK,3,NYR,2
2025020315,2025-11-19,20252026,WSH,7,EDM,4
2025020318,2025-11-19,20252026,ANA,4,BOS,3
2025020316,2025-11-19,20252026,BUF,2,CGY,6
2025020317,2025-11-19,20252026,MIN,4,CAR,3
2025020324,2025-11-20,20252026,PHI,3,STL,2
2025020327,2025-11-20,20252026,UTA,1,VGK,4
2025020319,2025-11-20,20252026,TOR,2,CBJ,3
2025020321,2025-11-20,20252026,DET,0,NYI,5
2025020328,2025-11-20,20252026,VAN,2,DAL,4
2025020330,2025-11-20,20252026,SJS,4,LAK,3
2025020322,2025-11-20,20252026,TBL,2,EDM,1
2025020326,2025-11-20,20252026,COL,6,NYR,3
2025020320,2025-11-20,20252026,MTL,4,WSH,8
2025020325,2025-11-20,20252026,CHI,2,SEA,3
2025020323,2025-11-20,20252026,FLA,1,NJD,0
2025020329,2025-11-20,20252026,ANA,2,OTT,3
2025020333,2025-11-21,20252026,WPG,3,CAR,4
2025020332,2025-11-21,20252026,PIT,0,MIN,5
2025020334,2025-11-21,20252026,LAK,1,BOS,2
2025020331,2025-11-21,20252026,BUF,9,CHI,3
2025020341,2025-11-22,20252026,WSH,3,TBL,5
2025020346,2025-11-22,20252026,ANA,4,VGK,3
2025020336,2025-11-22,20252026,NYI,1,STL,2
2025020342,2025-11-22,20252026,SJS,2,OTT,3
2025020339,2025-11-22,20252026,PHI,6,NJD,3
2025020335,2025-11-22,20252026,DET,4,CBJ,3
2025020345,2025-11-22,20252026,CGY,3,DAL,2
2025020344,2025-11-22,20252026,UTA,3,NYR,2
2025020338,2025-11-22,20252026,FLA,3,EDM,6
2025020340,2025-11-22,20252026,PIT,2,SEA,3
2025020337,2025-11-22,20252026,MTL,5,TOR,2
2025020343,2025-11-22,20252026,NSH,0,COL,3
2025020348,2025-11-23,20252026,WPG,0,MIN,3
2025020352,2025-11-23,20252026,VAN,2,CGY,5
2025020351,2025-11-23,20252026,SJS,3,BOS,1
2025020349,2025-11-23,20252026,NYI,1,SEA,0
2025020350,2025-11-23,20252026,CHI,0,COL,1
2025020347,2025-11-23,20252026,BUF,4,CAR,1
2025020353,2025-11-24,20252026,TBL,3,PHI,0
2025020354,2025-11-24,20252026,NJD,4,DET,3
2025020359,2025-11-24,20252026,LAK,2,OTT,1
2025020358,2025-11-24,20252026,UTA,5,VGK,1
2025020357,2025-11-24,20252026,NSH,3,FLA,8
2025020356,2025-11-24,20252026,WSH,5,CBJ,1
2025020355,2025-11-24,20252026,NYR,3,STL,2
2025020360,2025-11-25,20252026,EDM,3,DAL,8
2025020364,2025-11-26,20252026,NJD,3,STL,2
2025020366,2025-11-26,20252026,PIT,4,BUF,2
2025020362,2025-11-26,20252026,TBL,5,CGY,1
2025020367,2025-11-26,20252026,WSH,4,WPG,3
2025020368,2025-11-26,20252026,CAR,2,NYR,4
2025020371,2025-11-26,20252026,COL,6,SJS,0
2025020375,2025-11-26,20252026,SEA,2,DAL,3
2025020372,2025-11-26,20252026,UTA,3,MTL,4
2025020373,2025-11-26,20252026,VGK,3,OTT,4
2025020365,2025-11-26,20252026,NYI,1,BOS,3
2025020370,2025-11-26,20252026,CHI,3,MIN,4
2025020374,2025-11-26,20252026,ANA,4,VAN,5
2025020361,2025-11-26,20252026,DET,3,NSH,6
2025020369,2025-11-26,20252026,CBJ,1,TOR,2
2025020363,2025-11-26,20252026,FLA,2,PHI,4
2025020389,2025-11-28,20252026,CHI,3,NSH,4
2025020388,2025-11-28,20252026,CBJ,3,PIT,4
2025020380,2025-11-28,20252026,FLA,3,CGY,5
2025020383,2025-11-28,20252026,VGK,1,MTL,4
2025020386,2025-11-28,20252026,WSH,4,TOR,2
2025020379,2025-11-28,20252026,BUF,0,NJD,5
2025020384,2025-11-28,20252026,ANA,5,LAK,4
2025020382,2025-11-28,20252026,STL,4,OTT,3
2025020376,2025-11-28,20252026,BOS,2,NYR,6
2025020378,2025-11-28,20252026,MIN,3,COL,2
2025020387,2025-11-28,20252026,CAR,5,WPG,1
2025020377,2025-11-28,20252026,DET,3,TBL,6
2025020390,2025-11-28,20252026,DAL,4,UTA,3
2025020381,2025-11-28,20252026,NYI,3,PHI,4
2025020385,2025-11-28,20252026,SJS,3,VAN,2
2025020399,2025-11-29,20252026,MIN,2,BUF,3
2025020391,2025-11-29,20252026,NYR,1,TBL,4
2025020396,2025-11-29,20252026,PIT,2,TOR,7
2025020394,2025-11-29,20252026,BOS,3,DET,2
2025020401,2025-11-29,20252026,LAK,2,VAN,1
2025020398,2025-11-29,20252026,STL,1,UTA,0
2025020392,2025-11-29,20252026,COL,7,MTL,2
2025020395,2025-11-29,20252026,NJD,3,PHI,5
2025020393,2025-11-29,20252026,SEA,0,EDM,4
2025020397,2025-11-29,20252026,NSH,2,WPG,5
2025020400,2025-11-29,20252026,VGK,4,SJS,3
2025020404,2025-11-30,20252026,CAR,1,CGY,0
2025020403,2025-11-30,20252026,CHI,5,ANA,3
2025020405,2025-11-30,20252026,DAL,6,OTT,1
2025020402,2025-11-30,20252026,NYI,1,WSH,4
2025020410,2025-12-01,20252026,SJS,6,UTA,3
2025020406,2025-12-01,20252026,NJD,3,CBJ,5
2025020407,2025-12-01,20252026,PHI,1,PIT,5
2025020409,2025-12-01,20252026,STL,1,ANA,4
2025020408,2025-12-01,20252026,BUF,5,WPG,1
2025020419,2025-12-02,20252026,VGK,4,CHI,3
2025020414,2025-12-02,20252026,NYI,2,TBL,1
2025020416,2025-12-02,20252026,NSH,5,CGY,1
2025020417,2025-12-02,20252026,COL,3,VAN,1
2025020411,2025-12-02,20252026,MTL,2,OTT,5
2025020415,2025-12-02,20252026,NYR,3,DAL,2
2025020412,2025-12-02,20252026,DET,5,BOS,4
2025020420,2025-12-02,20252026,LAK,1,WSH,3
2025020413,2025-12-02,20252026,FLA,1,TOR,4
2025020418,2025-12-02,20252026,EDM,0,MIN,1
2025020424,2025-12-03,20252026,ANA,0,UTA,7
2025020425,2025-12-03,20252026,SJS,1,WSH,7
2025020421,2025-12-03,20252026,NJD,0,DAL,3
2025020422,2025-12-03,20252026,MTL,3,WPG,2
2025020423,2025-12-03,20252026,PHI,5,BUF,2
2025020434,2025-12-04,20252026,EDM,9,SEA,4
2025020429,2025-12-04,20252026,FLA,1,NSH,2
2025020426,2025-12-04,20252026,BOS,5,STL,2
2025020435,2025-12-04,20252026,LAK,1,CHI,2
2025020427,2025-12-04,20252026,OTT,2,NYR,4
2025020433,2025-12-04,20252026,CGY,4,MIN,1
2025020432,2025-12-04,20252026,CBJ,6,DET,5
2025020428,2025-12-04,20252026,TBL,3,PIT,4
2025020430,2025-12-04,20252026,NYI,6,COL,3
2025020431,2025-12-04,20252026,CAR,1,TOR,5
2025020436,2025-12-05,20252026,NJD,0,VGK,3
2025020437,2025-12-05,20252026,WPG,4,BUF,1
2025020440,2025-12-05,20252026,ANA,4,WSH,3
2025020439,2025-12-05,20252026,VAN,1,UTA,4
2025020438,2025-12-05,20252026,DAL,4,SJS,1
2025020450,2025-12-06,20252026,EDM,6,WPG,2
2025020448,2025-12-06,20252026,CGY,2,UTA,0
2025020442,2025-12-06,20252026,FLA,7,CBJ,6
2025020444,2025-12-06,20252026,TOR,1,MTL,2
2025020449,2025-12-06,20252026,LAK,6,CHI,0
2025020443,2025-12-06,20252026,BOS,4,NJD,1
2025020445,2025-12-06,20252026,OTT,1,STL,2
2025020447,2025-12-06,20252026,CAR,6,NSH,3
2025020441,2025-12-06,20252026,NYR,2,COL,3
2025020451,2025-12-06,20252026,VAN,4,MIN,2
2025020452,2025-12-06,20252026,SEA,3,DET,4
2025020446,2025-12-06,20252026,TBL,0,NYI,2
2025020454,2025-12-07,20252026,FLA,4,NYI,1
2025020460,2025-12-07,20252026,ANA,7,CHI,1
2025020455,2025-12-07,20252026,CAR,1,SJS,4
2025020457,2025-12-07,20252026,MTL,3,STL,4
2025020456,2025-12-07,20252026,DAL,3,PIT,2
2025020458,2025-12-07,20252026,NYR,2,VGK,3
2025020459,2025-12-07,20252026,WSH,2,CBJ,0
2025020453,2025-12-07,20252026,PHI,2,COL,3
2025020464,2025-12-08,20252026,VAN,0,DET,4
2025020462,2025-12-08,20252026,UTA,2,LAK,4
2025020463,2025-12-08,20252026,CGY,7,BUF,4
2025020461,2025-12-08,20252026,TOR,2,TBL,0
2025020465,2025-12-08,20252026,SEA,1,MIN,4
2025020474,2025-12-09,20252026,EDM,3,BUF,4
2025020470,2025-12-09,20252026,PIT,3,ANA,4
2025020475,2025-12-09,20252026,NSH,4,COL,3
2025020467,2025-12-09,20252026,OTT,3,NJD,4
2025020473,2025-12-09,20252026,WPG,3,DAL,4
2025020468,2025-12-09,20252026,NYI,5,VGK,4
2025020472,2025-12-09,20252026,STL,2,BOS,5
2025020469,2025-12-09,20252026,PHI,4,SJS,1
2025020471,2025-12-09,20252026,CAR,4,CBJ,1
2025020466,2025-12-09,20252026,MTL,1,TBL,6
2025020478,2025-12-10,20252026,UTA,3,FLA,4
2025020477,2025-12-10,20252026,CGY,3,DET,4
2025020479,2025-12-10,20252026,SEA,3,LAK,2
2025020476,2025-12-10,20252026,CHI,3,NYR,0
2025020484,2025-12-11,20252026,PIT,2,MTL,4
2025020487,2025-12-11,20252026,NSH,7,STL,2
2025020488,2025-12-11,20252026,MIN,5,DAL,2
2025020483,2025-12-11,20252026,PHI,2,VGK,3
2025020492,2025-12-11,20252026,VAN,2,BUF,3
2025020481,2025-12-11,20252026,NJD,4,TBL,8
2025020491,2025-12-11,20252026,EDM,4,DET,1
2025020485,2025-12-11,20252026,WSH,2,CAR,3
2025020490,2025-12-11,20252026,COL,6,FLA,2
2025020486,2025-12-11,20252026,CBJ,3,OTT,6
2025020489,2025-12-11,20252026,WPG,3,BOS,6
2025020480,2025-12-11,20252026,TOR,2,SJS,3
2025020482,2025-12-11,20252026,NYI,5,ANA,2
2025020493,2025-12-12,20252026,STL,3,CHI,2
2025020494,2025-12-12,20252026,UTA,5,SEA,3
2025020505,2025-12-13,20252026,DAL,0,FLA,4
2025020499,2025-12-13,20252026,TOR,3,EDM,6
2025020506,2025-12-13,20252026,COL,4,NSH,2
2025020495,2025-12-13,20252026,NJD,4,ANA,1
2025020498,2025-12-13,20252026,NYI,3,TBL,2
2025020503,2025-12-13,20252026,WPG,5,WSH,1
